date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:03:00	2854/2854	---M-Z	200	added ('OK')	application/json	etag:%224871-1768078985;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Fimmagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed7f82.json	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04/)
23:03:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:05%20GMT	https://www.sabourg.sbs/?p=2828	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexbeeb.html	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04/)
23:03:01	2956/2956	---M-Z	200	added ('OK')	text/xml	etag:%224872-1768078985;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Fimmagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed7d66	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04/)
23:03:01	174263/174263	---M--	200	added ('OK')	image/jpeg	etag:%2282181139-1768078985;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/10/Immagine-WhatsApp-2025-10-01-ore-18.52.10_f5b4ef04.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/10/Immagine-WhatsApp-2025-10-01-ore-18.52.10_f5b4ef04.jpg	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-10-01-ore-18-52-10_f5b4ef04/)
23:03:01	5396/5396	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:06%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2814	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2814.json	(from https://www.sabourg.sbs/home/63ba05a9-5e1d-44fd-921e-33ea505d305c/)
23:03:02	2770/2770	---M-Z	200	added ('OK')	application/json	etag:%224873-1768078986;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2F63ba05a9-5e1d-44fd-921e-33ea505d305c%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed8d0b.json	(from https://www.sabourg.sbs/home/63ba05a9-5e1d-44fd-921e-33ea505d305c/)
23:03:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:06%20GMT	https://www.sabourg.sbs/?p=2814	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index6497.html	(from https://www.sabourg.sbs/home/63ba05a9-5e1d-44fd-921e-33ea505d305c/)
23:03:02	2872/2872	---M-Z	200	added ('OK')	text/xml	etag:%224874-1768078986;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2F63ba05a9-5e1d-44fd-921e-33ea505d305c%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embede950	(from https://www.sabourg.sbs/home/63ba05a9-5e1d-44fd-921e-33ea505d305c/)
23:03:02	584129/584129	---M--	200	added ('OK')	image/jpeg	etag:%2282181141-1768078986;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/09/63ba05a9-5e1d-44fd-921e-33ea505d305c.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/09/63ba05a9-5e1d-44fd-921e-33ea505d305c.jpg	(from https://www.sabourg.sbs/home/63ba05a9-5e1d-44fd-921e-33ea505d305c/)
23:03:03	6198/6198	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:07%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2776	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2776.json	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-06-04-ore-16-47-13_75115473-jpg/)
23:03:03	2880/2880	---M-Z	200	added ('OK')	application/json	etag:%224875-1768078987;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Fimmagine-whatsapp-2025-06-04-ore-16-47-13_75115473-jpg%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed6334.json	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-06-04-ore-16-47-13_75115473-jpg/)
23:03:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:07%20GMT	https://www.sabourg.sbs/?p=2776	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index65fd.html	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-06-04-ore-16-47-13_75115473-jpg/)
23:03:03	2982/2982	---M-Z	200	added ('OK')	text/xml	etag:%224876-1768078988;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Fimmagine-whatsapp-2025-06-04-ore-16-47-13_75115473-jpg%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed8729	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-06-04-ore-16-47-13_75115473-jpg/)
23:03:04	129846/129846	---M--	200	added ('OK')	image/webp	etag:%2282181143-1768078988;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/07/Immagine-WhatsApp-2025-06-04-ore-16.47.13_75115473.jpg.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/07/Immagine-WhatsApp-2025-06-04-ore-16.47.13_75115473.jpg.webp	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-06-04-ore-16-47-13_75115473-jpg/)
23:03:04	6603/6603	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:08%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2723	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2723.json	(from https://www.sabourg.sbs/home/foto-ufficiale-papa-leone-xiv_copyright-vatican-media/)
23:03:04	2872/2872	---M-Z	200	added ('OK')	application/json	etag:%224877-1768078988;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Ffoto-ufficiale-papa-leone-xiv_copyright-vatican-media%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed9631.json	(from https://www.sabourg.sbs/home/foto-ufficiale-papa-leone-xiv_copyright-vatican-media/)
23:03:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:09%20GMT	https://www.sabourg.sbs/?p=2723	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexaf97.html	(from https://www.sabourg.sbs/home/foto-ufficiale-papa-leone-xiv_copyright-vatican-media/)
23:03:04	2974/2974	---M-Z	200	added ('OK')	text/xml	etag:%224878-1768078989;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Ffoto-ufficiale-papa-leone-xiv_copyright-vatican-media%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedbd92	(from https://www.sabourg.sbs/home/foto-ufficiale-papa-leone-xiv_copyright-vatican-media/)
23:03:05	186862/186862	---M--	200	added ('OK')	image/jpeg	etag:%2282181145-1768078989;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/05/Foto-Ufficiale-Papa-Leone-XIV_Copyright-VATICAN-MEDIA.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/05/Foto-Ufficiale-Papa-Leone-XIV_Copyright-VATICAN-MEDIA.jpg	(from https://www.sabourg.sbs/home/foto-ufficiale-papa-leone-xiv_copyright-vatican-media/)
23:03:05	5611/5611	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:09%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2775	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2775.json	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641-1024x768-jpg/)
23:03:05	2948/2948	---M-Z	200	added ('OK')	application/json	etag:%224879-1768078990;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Fimmagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641-1024x768-jpg%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeda935.json	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641-1024x768-jpg/)
23:03:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:10%20GMT	https://www.sabourg.sbs/?p=2775	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index1dad.html	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641-1024x768-jpg/)
23:03:06	3050/3050	---M-Z	200	added ('OK')	text/xml	etag:%224880-1768078990;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fhome%2Fimmagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641-1024x768-jpg%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedbf1e	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641-1024x768-jpg/)
23:03:06	108720/108720	---M--	200	added ('OK')	image/webp	etag:%2282181147-1768078990;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/07/Immagine-WhatsApp-2025-05-14-ore-18.21.56_9ff66641-1024x768.jpg.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/07/Immagine-WhatsApp-2025-05-14-ore-18.21.56_9ff66641-1024x768.jpg.webp	(from https://www.sabourg.sbs/home/immagine-whatsapp-2025-05-14-ore-18-21-56_9ff66641-1024x768-jpg/)
23:03:06	4504/4504	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:11%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2710	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2710.json	(from https://www.sabourg.sbs/press-release-of-22-april-2025/pope-5678517_1280/)
23:03:06	2708/2708	---M-Z	200	added ('OK')	application/json	etag:%224881-1768078991;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-22-april-2025%2Fpope-5678517_1280%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedbd09.json	(from https://www.sabourg.sbs/press-release-of-22-april-2025/pope-5678517_1280/)
23:03:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:11%20GMT	https://www.sabourg.sbs/?p=2710	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index0042.html	(from https://www.sabourg.sbs/press-release-of-22-april-2025/pope-5678517_1280/)
23:03:07	2810/2810	---M-Z	200	added ('OK')	text/xml	etag:%224882-1768078991;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-22-april-2025%2Fpope-5678517_1280%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed8493	(from https://www.sabourg.sbs/press-release-of-22-april-2025/pope-5678517_1280/)
23:03:07	90552/90552	---M--	200	added ('OK')	image/jpeg	etag:%2282181148-1768078991;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/04/pope-5678517_1280.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/04/pope-5678517_1280.jpg	(from https://www.sabourg.sbs/press-release-of-22-april-2025/pope-5678517_1280/)
23:03:07	7384/7384	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:12%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/pages/2709	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/pages/2709.json	(from https://www.sabourg.sbs/press-release-of-22-april-2025/)
23:03:07	2566/2566	---M-Z	200	added ('OK')	application/json	etag:%224883-1768078992;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-22-april-2025%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed91cb.json	(from https://www.sabourg.sbs/press-release-of-22-april-2025/)
23:03:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:12%20GMT	https://www.sabourg.sbs/?p=2709	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index816a.html	(from https://www.sabourg.sbs/press-release-of-22-april-2025/)
23:03:08	2632/2632	---M-Z	200	added ('OK')	text/xml	etag:%224884-1768078992;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-22-april-2025%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed68dd	(from https://www.sabourg.sbs/press-release-of-22-april-2025/)
23:03:08	160629/160629	---M--	200	added ('OK')	image/jpeg	etag:%2282181149-1768078992;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/04/pope-francis-707390_1920.jpg?id=2711	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/04/pope-francis-707390_1920510a.jpg	(from https://www.sabourg.sbs/press-release-of-22-april-2025/)
23:03:08	65699/65699	---M--	200	added ('OK')	image/jpeg	etag:%2282181150-1768078993;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/04/pope-5678517_1280-731x1024.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/04/pope-5678517_1280-731x1024.jpg	(from https://www.sabourg.sbs/press-release-of-22-april-2025/)
23:03:08	10931/10931	---M--	200	added ('OK')	image/jpeg	etag:%2282181151-1768078993;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/04/pope-5678517_1280-214x300.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/04/pope-5678517_1280-214x300.jpg	(from https://www.sabourg.sbs/press-release-of-22-april-2025/)
23:03:09	5936/5936	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:13%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2682	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2682.json	(from https://www.sabourg.sbs/press-release-of-23-january-2025/473533162_940501848171708_8010719105155063463_n/)
23:03:09	2892/2892	---M-Z	200	added ('OK')	application/json	etag:%224885-1768078993;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-23-january-2025%2F473533162_940501848171708_8010719105155063463_n%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedf924.json	(from https://www.sabourg.sbs/press-release-of-23-january-2025/473533162_940501848171708_8010719105155063463_n/)
23:03:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:14%20GMT	https://www.sabourg.sbs/?p=2682	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexe1af.html	(from https://www.sabourg.sbs/press-release-of-23-january-2025/473533162_940501848171708_8010719105155063463_n/)
23:03:09	2994/2994	---M-Z	200	added ('OK')	text/xml	etag:%224886-1768078994;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-23-january-2025%2F473533162_940501848171708_8010719105155063463_n%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedf3b2	(from https://www.sabourg.sbs/press-release-of-23-january-2025/473533162_940501848171708_8010719105155063463_n/)
23:03:10	245216/245216	---M--	200	added ('OK')	image/jpeg	etag:%2282181152-1768078994;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/02/473533162_940501848171708_8010719105155063463_n.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/02/473533162_940501848171708_8010719105155063463_n.jpg	(from https://www.sabourg.sbs/press-release-of-23-january-2025/473533162_940501848171708_8010719105155063463_n/)
23:03:10	6044/6044	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:14%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2670	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2670.json	(from https://www.sabourg.sbs/press-release-of-15-january-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
23:03:10	2910/2910	---M-Z	200	added ('OK')	application/json	etag:%224887-1768078995;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-15-january-2025%2Fimmagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embedcd75.json	(from https://www.sabourg.sbs/press-release-of-15-january-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
23:03:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:15%20GMT	https://www.sabourg.sbs/?p=2670	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/index97e9.html	(from https://www.sabourg.sbs/press-release-of-15-january-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
23:03:10	3012/3012	---M-Z	200	added ('OK')	text/xml	etag:%224888-1768078995;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-of-15-january-2025%2Fimmagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embeddbf8	(from https://www.sabourg.sbs/press-release-of-15-january-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
23:03:11	107690/107690	---M--	200	added ('OK')	image/jpeg	etag:%2282181153-1768078995;;;%22	https://www.sabourg.sbs/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_f35b0a4b.jpg	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2025/01/Immagine-WhatsApp-2025-01-22-ore-22.50.05_f35b0a4b.jpg	(from https://www.sabourg.sbs/press-release-of-15-january-2025/immagine-whatsapp-2025-01-22-ore-22-50-05_f35b0a4b/)
23:03:11	4774/4774	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:15%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2633	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2633.json	(from https://www.sabourg.sbs/press-release-december-13th/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
23:03:11	2900/2900	---M-Z	200	added ('OK')	application/json	etag:%224889-1768078996;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-december-13th%2Fimmagine-whatsapp-2024-12-18-ore-17-10-47_46423b31%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed9ec8.json	(from https://www.sabourg.sbs/press-release-december-13th/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
23:03:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:16%20GMT	https://www.sabourg.sbs/?p=2633	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexd308.html	(from https://www.sabourg.sbs/press-release-december-13th/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
23:03:12	3002/3002	---M-Z	200	added ('OK')	text/xml	etag:%224890-1768078996;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fpress-release-december-13th%2Fimmagine-whatsapp-2024-12-18-ore-17-10-47_46423b31%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed22da	(from https://www.sabourg.sbs/press-release-december-13th/immagine-whatsapp-2024-12-18-ore-17-10-47_46423b31/)
23:03:12	4353/4353	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:16%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2611	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2611.json	(from https://www.sabourg.sbs/official-press-releases-2024/donald-trump/)
23:03:12	2675/2675	---M-Z	200	added ('OK')	application/json	etag:%224891-1768078997;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fofficial-press-releases-2024%2Fdonald-trump%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed2f3a.json	(from https://www.sabourg.sbs/official-press-releases-2024/donald-trump/)
23:03:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2010%20Jan%202026%2021:03:17%20GMT	https://www.sabourg.sbs/?p=2611	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/indexce0b.html	(from https://www.sabourg.sbs/official-press-releases-2024/donald-trump/)
23:03:13	2777/2777	---M-Z	200	added ('OK')	text/xml	etag:%224892-1768078997;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fofficial-press-releases-2024%2Fdonald-trump%2F&format=xml	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed96a3	(from https://www.sabourg.sbs/official-press-releases-2024/donald-trump/)
23:03:13	62486/62486	---M--	200	added ('OK')	image/webp	etag:%2282181154-1768078997;;;%22	https://www.sabourg.sbs/wp-content/uploads/2024/11/donald-trump.webp	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-content/uploads/2024/11/donald-trump.webp	(from https://www.sabourg.sbs/official-press-releases-2024/donald-trump/)
23:03:13	4190/4190	---M-Z	200	added ('OK')	application/json	date:Sat,%2010%20Jan%202026%2021:03:18%20GMT	https://www.sabourg.sbs/wp-json/wp/v2/media/2612	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/wp/v2/media/2612.json	(from https://www.sabourg.sbs/official-press-releases-2024/photo-2024-09-30-07-40-58-1-1/)
23:03:13	2782/2782	---M-Z	200	added ('OK')	application/json	etag:%224893-1768078998;gz%22	https://www.sabourg.sbs/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sabourg.sbs%2Fofficial-press-releases-2024%2Fphoto-2024-09-30-07-40-58-1-1%2F	C:/My%20Web%20Sites/https___www.sabourg.sbs_/www.sabourg.sbs/wp-json/oembed/1.0/embed52de.json	(from https://www.sabourg.sbs/official-press-releases-2024/photo-2024-09-30-07-40-58-1-1/)
